2344;206;224;172;land;false;jungle;1
2345;234;186;152;land;false;jungle;1
2346;206;195;182;land;false;forest;1
2347;140;243;187;land;true;jungle;1
2348;198;208;217;land;true;jungle;1
2349;85;251;183;land;false;jungle;1
2350;199;216;115;land;false;mountain;1
2351;175;190;151;land;false;jungle;1
2352;91;245;246;land;false;jungle;1
2353;158;171;187;land;false;jungle;1
2354;184;201;170;land;false;jungle;1
2355;196;220;139;land;false;jungle;1
2356;224;40;241;land;false;jungle;1
2357;243;130;250;land;false;jungle;1
2358;178;221;122;land;false;jungle;1
2359;133;237;211;land;false;jungle;1
2360;231;239;161;land;true;jungle;1
2361;236;94;204;land;true;jungle;1
2362;222;205;135;land;false;jungle;1
2363;124;170;235;land;true;jungle;1
2364;154;122;247;land;false;jungle;1
2365;183;190;254;land;false;jungle;1
2366;199;148;236;land;true;jungle;1
2367;205;145;253;land;true;jungle;1
2368;215;159;129;land;false;jungle;1
2369;246;193;241;land;false;jungle;1
2370;241;194;185;land;false;jungle;1
2371;198;119;227;land;false;jungle;1
2372;237;187;185;land;true;jungle;1
2373;241;247;212;land;false;jungle;1
2374;103;254;207;land;false;jungle;1
2375;202;202;142;land;false;jungle;1
2376;151;143;250;land;false;jungle;1
2377;199;212;183;land;true;jungle;1
2378;141;228;235;land;false;jungle;1
2379;205;173;167;land;false;jungle;1
2380;230;245;181;land;false;jungle;1
2381;251;146;139;land;false;jungle;1
2382;241;176;124;land;false;jungle;1
2383;226;212;140;land;false;jungle;1
2384;222;235;223;land;false;jungle;1
2385;174;220;169;land;false;jungle;1
2386;213;226;202;land;true;jungle;1
2387;127;206;181;land;false;jungle;1
2388;140;198;222;land;false;jungle;1
2389;238;132;223;land;false;jungle;1
2390;180;163;223;land;true;jungle;1
2391;203;167;236;land;false;jungle;1
2392;109;208;204;land;false;jungle;1
2393;243;200;91;land;false;jungle;1
2394;179;121;249;land;false;jungle;1
2395;222;121;230;land;false;jungle;1
2396;237;117;242;land;true;jungle;1
2397;210;159;200;land;false;jungle;1
2398;241;220;143;land;false;jungle;1
2399;115;141;245;land;false;jungle;1
2400;182;235;195;land;false;jungle;1
2401;247;251;52;land;true;jungle;1
2402;128;213;227;land;false;jungle;1
2403;54;222;250;land;false;jungle;1
2404;204;176;253;land;false;jungle;1
2405;216;59;248;land;true;jungle;1
2406;247;90;186;land;false;jungle;1
2407;197;226;242;land;false;jungle;1
2408;168;177;248;land;true;jungle;1
2409;240;197;198;land;false;jungle;1
2410;192;210;201;land;false;jungle;1
2411;251;230;171;land;true;jungle;1
2412;205;221;167;land;false;jungle;1
2413;225;82;207;land;true;jungle;1
2414;91;252;210;land;false;jungle;1
2415;214;206;220;land;false;jungle;1
2416;130;205;179;land;false;jungle;1
2417;177;210;212;land;false;jungle;1
2418;158;153;226;land;false;jungle;1
2419;137;201;193;land;true;jungle;1
2420;215;171;137;land;false;jungle;1
2421;226;193;150;land;false;jungle;1
2422;251;216;196;land;false;jungle;1
2423;217;184;131;land;true;jungle;1
2424;184;252;105;land;true;jungle;1
2425;180;254;94;land;true;jungle;1
2426;157;238;113;land;true;jungle;1
2427;244;135;216;land;true;jungle;1
2428;194;248;241;land;false;jungle;1
2429;123;173;211;land;false;jungle;1
2430;211;207;192;land;true;jungle;1
2431;199;247;181;land;true;jungle;1
2432;224;128;151;land;false;jungle;1
2433;223;210;87;land;false;jungle;1
2434;249;93;194;land;false;jungle;1
2435;168;241;178;land;false;jungle;1
2436;245;175;91;land;false;jungle;1
2437;70;230;249;land;false;jungle;1
2438;186;254;148;land;false;jungle;1
2439;231;235;133;land;true;jungle;1
2440;179;177;237;land;false;jungle;1
2441;190;194;204;land;false;jungle;1
2442;238;153;224;land;true;jungle;1
2443;217;222;105;land;true;jungle;1
2444;111;208;205;land;false;jungle;1
2445;250;225;36;land;false;jungle;1
2446;144;245;220;land;true;jungle;1
2447;138;235;143;land;false;jungle;1
2448;244;186;83;land;false;jungle;1
2449;175;129;199;land;false;jungle;1
2450;247;143;251;land;false;jungle;1
2451;151;167;185;land;false;jungle;1
2452;226;239;233;land;false;jungle;1
2453;150;245;179;land;false;jungle;1
2454;68;192;247;land;false;jungle;1
2455;139;191;233;land;false;jungle;1
2456;206;203;235;land;false;jungle;1
2457;229;229;134;land;true;jungle;1
2458;143;222;156;land;true;jungle;1
2459;132;126;245;land;false;jungle;1
2460;235;246;102;land;false;jungle;1
2461;195;213;123;land;false;jungle;1
2462;203;108;230;land;true;jungle;1
2463;243;99;252;land;false;jungle;1
2464;228;70;219;land;false;jungle;1
2465;247;174;176;land;false;jungle;1
2466;170;128;252;land;false;jungle;1
2467;236;184;228;land;true;jungle;1
2468;236;194;138;land;false;jungle;1
2469;227;218;251;land;false;jungle;1
2470;79;182;252;land;false;jungle;1
2471;161;229;115;land;false;jungle;1
2472;182;243;76;land;false;jungle;1
2473;55;239;229;land;false;jungle;1
2474;248;174;92;land;true;jungle;1
2475;67;198;239;land;false;jungle;1
2476;245;237;253;land;false;jungle;1
2477;226;153;176;land;false;jungle;1
2478;222;139;152;land;false;jungle;1
2479;233;160;139;land;true;jungle;1
2480;241;224;228;land;true;jungle;1
2481;165;234;199;land;false;jungle;1
2482;232;127;186;land;false;jungle;1
2483;230;179;158;land;false;jungle;1
2484;219;165;223;land;false;jungle;1
2485;120;197;190;land;true;jungle;1
2486;208;134;226;land;true;jungle;1
2487;224;196;245;land;false;jungle;1
2488;151;241;132;land;true;jungle;1
2489;217;218;110;land;true;jungle;1
2490;227;60;218;land;false;jungle;1
2491;179;220;161;land;false;jungle;1
2492;206;140;176;land;false;jungle;1
2493;191;178;188;land;false;jungle;1
2494;218;130;211;land;false;jungle;1
2495;226;252;49;land;false;jungle;1
2496;127;202;179;land;false;jungle;1
2497;248;246;73;land;false;jungle;1
2498;101;167;248;land;true;jungle;1
2499;223;106;235;land;false;jungle;1
2500;71;216;234;land;false;jungle;1
2501;213;107;181;land;true;jungle;1
2502;168;163;184;land;false;jungle;1
2503;234;232;204;land;false;jungle;1
2504;239;195;106;land;true;jungle;1
2505;252;208;113;land;true;jungle;1
2506;204;142;243;land;false;jungle;1
2507;190;191;250;land;false;jungle;1
2508;171;254;142;land;true;jungle;1
2509;194;179;196;land;false;jungle;1
2510;172;254;178;land;false;jungle;1
2511;217;245;234;land;false;jungle;1
2512;140;144;241;land;true;jungle;1
2513;154;227;158;land;true;jungle;1
2514;189;216;190;land;false;jungle;1
2515;254;43;216;land;true;jungle;1
2516;226;236;190;land;true;jungle;1
2517;139;161;237;land;true;jungle;1
2518;215;138;212;land;false;jungle;1
2519;241;237;103;land;true;jungle;1
2520;207;253;200;land;true;jungle;1
2521;247;206;85;land;true;jungle;1
2522;231;141;254;land;false;jungle;1
2523;139;192;190;land;false;jungle;1
2524;84;219;214;land;false;jungle;1
2525;237;239;91;land;true;jungle;1
2526;107;199;234;land;false;jungle;1
2527;228;112;182;land;false;jungle;1
2528;174;101;226;land;true;jungle;1
2529;213;182;206;land;false;jungle;1
2530;242;144;212;land;false;jungle;1
2531;180;181;220;land;true;jungle;1
2532;218;138;201;land;false;jungle;1
2533;106;183;223;land;false;jungle;1
2534;189;219;105;land;false;jungle;1
2535;129;243;197;land;true;jungle;1
2536;133;254;251;land;false;jungle;1
2537;238;156;124;land;true;jungle;1
2538;159;184;188;land;true;jungle;1
2539;243;161;135;land;false;jungle;1
2540;157;165;222;land;false;jungle;1
2541;128;192;201;land;true;jungle;1
2542;199;192;226;land;false;jungle;1
2543;151;247;157;land;false;jungle;1
2544;182;135;233;land;false;jungle;1
2545;194;184;232;land;false;jungle;1
2546;201;147;235;land;false;jungle;1
2547;219;203;249;land;false;jungle;1
2548;135;225;177;land;true;plains;1
2549;181;231;144;land;false;jungle;1
2550;220;243;173;land;false;plains;1
2551;204;197;178;land;false;jungle;1
2552;166;125;251;land;true;plains;1
2553;108;221;214;land;false;jungle;1
2554;131;194;191;land;false;mountain;1
2555;139;156;234;land;false;jungle;1
2556;122;214;240;land;true;plains;1
2557;242;172;238;land;false;plains;1
2558;144;182;202;land;true;forest;1
2559;190;165;198;land;true;plains;1
2560;205;224;224;land;false;forest;1
2561;177;247;95;land;true;plains;1
2562;103;237;202;land;false;jungle;1
2563;227;191;97;land;true;plains;1
2564;106;237;233;land;false;forest;1
2565;252;28;250;land;true;plains;1
2566;146;139;246;land;true;plains;1
2567;158;109;240;land;true;plains;1
2568;40;238;230;land;true;plains;1
2569;242;221;201;land;false;forest;1
2570;168;235;234;land;true;plains;1
2571;67;216;219;land;true;plains;1
2572;234;155;235;land;true;plains;1
2573;164;182;246;land;false;mountain;1
2574;239;211;203;land;true;plains;1
2575;179;175;233;land;true;plains;1
2576;246;66;213;land;false;plains;1
2577;225;209;77;land;true;forest;1
2578;239;148;192;land;false;forest;1
2579;59;211;234;land;false;forest;1
2580;220;162;128;land;false;plains;1
2581;0;253;251;land;true;plains;1
2582;181;227;115;land;true;plains;1
2583;129;222;212;land;true;plains;1
2584;210;92;234;land;false;plains;1
2585;117;250;203;land;true;forest;1
2586;252;232;162;land;false;forest;1
2587;182;167;159;land;true;forest;1
2588;214;101;243;land;true;forest;1
2589;206;240;84;land;true;forest;1
2590;232;211;237;land;true;forest;1
2591;178;149;219;land;false;plains;1
2592;233;199;97;land;false;forest;1
2593;220;239;240;land;true;desert;1
2594;241;143;142;land;true;forest;1
2595;152;220;231;land;false;plains;1
2596;135;209;159;land;true;desert;1
2597;225;190;87;land;false;forest;1
2598;226;211;223;land;true;plains;1
2599;227;61;250;land;false;forest;1
2600;192;133;211;land;false;plains;1
2601;247;111;173;land;false;forest;1
2602;249;192;143;land;true;desert;1
2603;212;221;167;land;false;forest;1
2604;227;159;156;land;true;forest;1
2605;121;192;231;land;true;desert;1
2606;241;246;231;land;true;forest;1
2607;198;221;170;land;false;forest;1
2608;226;165;247;land;false;plains;1
2609;203;221;151;land;true;forest;1
2610;218;174;194;land;false;plains;1
2611;226;155;233;land;false;forest;1
2612;106;254;189;land;false;plains;1
2613;182;254;157;land;false;forest;1
2614;191;234;149;land;false;plains;1
2615;233;165;110;land;false;forest;1
2616;232;234;43;land;false;plains;1
2617;208;191;197;land;true;forest;1
2618;186;241;173;land;false;plains;1
2619;88;187;241;land;false;plains;1
2620;160;244;179;land;true;forest;1
2621;216;199;166;land;false;plains;1
2622;89;210;224;land;false;plains;1
2623;222;250;36;land;true;plains;1
2624;162;166;231;land;true;plains;1
2625;244;136;211;land;false;plains;1
2626;174;251;181;land;true;forest;1
2627;182;244;107;land;false;plains;1
2628;217;109;244;land;false;forest;1
2629;193;222;223;land;true;plains;1
2630;239;158;157;land;true;plains;1
2631;253;250;69;land;true;forest;1
2632;132;143;239;land;false;forest;1
2633;238;243;68;land;true;forest;1
2634;189;229;173;land;false;forest;1
2635;188;209;192;land;true;forest;1
2636;244;156;210;land;true;forest;1
2637;96;253;188;land;false;forest;1
2638;254;167;168;land;false;forest;1
2639;207;193;149;land;false;plains;1
2640;186;253;237;land;true;plains;1
2641;216;245;226;land;true;forest;1
2642;150;239;193;land;true;forest;1
2643;172;212;232;land;true;forest;1
2644;163;232;251;land;true;forest;1
2645;225;235;57;land;true;forest;1
2646;198;226;159;land;true;forest;1
2647;15;59;12;sea;true;ocean;0
2648;5;29;28;sea;false;ocean;0
2649;28;52;4;sea;true;ocean;0
2650;23;29;8;sea;false;ocean;0
2651;26;19;21;sea;false;ocean;0
2652;28;12;21;sea;false;ocean;0
2653;39;32;4;sea;false;ocean;0
2654;25;10;32;sea;false;ocean;0
2655;34;47;10;sea;false;ocean;0
2656;1;25;14;sea;true;ocean;0
2657;38;46;4;sea;false;ocean;0
2658;28;38;12;sea;false;ocean;0
2659;50;15;23;sea;false;ocean;0
2660;5;8;54;sea;false;ocean;0
2661;17;23;41;sea;false;ocean;0
2662;25;14;24;sea;false;ocean;0
2663;43;1;10;sea;false;ocean;0
2664;1;0;10;sea;false;ocean;0
2665;22;7;62;sea;false;ocean;0
2666;1;48;35;sea;false;ocean;0
2667;19;12;29;sea;false;ocean;0
2668;38;7;43;sea;true;ocean;0
2669;7;6;70;sea;false;ocean;0
2670;10;50;29;sea;false;ocean;0
2671;42;21;34;sea;false;ocean;0
2672;16;42;6;sea;false;ocean;0
2673;4;40;33;sea;false;ocean;0
2674;3;45;9;sea;false;ocean;0
2675;30;12;0;sea;false;ocean;0
2676;0;34;26;sea;false;ocean;0
2677;21;40;37;sea;true;ocean;0
2678;12;0;0;sea;false;ocean;0
2679;6;30;58;sea;false;ocean;0
2680;55;6;20;sea;false;ocean;0
2681;8;8;71;sea;false;ocean;0
2682;2;23;36;sea;true;ocean;0
2683;8;23;44;sea;false;ocean;0
2684;18;16;23;sea;false;ocean;0
2685;2;28;1;sea;false;ocean;0
2686;48;5;7;sea;false;ocean;0
2687;1;13;39;sea;false;ocean;0
2688;55;2;14;sea;false;ocean;0
2689;13;1;39;sea;false;ocean;0
2690;2;33;58;sea;false;ocean;0
2691;62;14;23;sea;false;ocean;0
2692;10;39;17;sea;true;ocean;0
2693;28;61;6;sea;false;ocean;0
2694;16;4;18;sea;false;ocean;0
2695;55;20;3;sea;false;ocean;0
2696;54;1;4;sea;false;ocean;0
2697;8;14;4;sea;false;ocean;0
2698;16;5;15;sea;true;ocean;0
2699;1;4;19;sea;false;ocean;0
2700;73;7;8;sea;true;ocean;0
2701;9;26;25;sea;false;ocean;0
2702;23;9;56;sea;false;ocean;0
2703;2;8;74;sea;false;ocean;0
2704;7;15;15;sea;false;ocean;0
2705;26;14;58;sea;false;ocean;0
2706;35;50;6;sea;false;ocean;0
2707;6;18;54;sea;false;ocean;0
2708;25;17;18;sea;false;ocean;0
2709;49;7;4;sea;false;ocean;0
2710;43;35;13;sea;true;ocean;0
2711;19;57;9;sea;false;ocean;0
2712;3;8;38;sea;false;ocean;0
2713;22;20;3;sea;false;ocean;0
2714;61;9;11;sea;true;ocean;0
2715;7;9;60;sea;false;ocean;0
2716;53;20;4;sea;false;ocean;0
2717;31;3;1;sea;false;ocean;0
2718;48;9;19;sea;true;ocean;0
2719;22;67;8;sea;false;ocean;0
2720;92;6;1;sea;true;ocean;0
2721;0;46;0;sea;false;ocean;0
2722;24;3;37;sea;false;ocean;0
2723;18;3;3;sea;false;ocean;0
2724;36;10;19;sea;false;ocean;0
2725;17;57;16;sea;false;ocean;0
2726;51;20;16;sea;false;ocean;0
2727;29;15;23;sea;true;ocean;0
2728;28;16;29;sea;false;ocean;0
2729;17;64;5;sea;false;ocean;0
2730;26;1;23;sea;false;ocean;0
2731;2;64;28;sea;false;ocean;0
2732;8;30;2;sea;true;ocean;0
2733;2;57;33;sea;false;ocean;0
2734;3;18;67;sea;true;ocean;0
2735;39;10;22;sea;false;ocean;0
2736;2;4;46;sea;false;ocean;0
2737;10;10;36;sea;false;ocean;0
2738;29;41;18;sea;false;ocean;0
2739;14;61;1;sea;false;ocean;0
2740;1;20;19;sea;false;ocean;0
2741;28;21;25;sea;false;ocean;0
2742;5;27;5;sea;false;ocean;0
2743;64;14;18;sea;true;ocean;0
2744;8;47;8;sea;false;ocean;0
2745;88;6;2;sea;false;ocean;0
2746;4;25;0;sea;false;ocean;0
2747;14;6;44;sea;false;ocean;0
2748;43;26;25;sea;false;ocean;0
2749;5;2;69;sea;false;ocean;0
2750;10;37;21;sea;true;ocean;0
2751;38;12;19;sea;false;ocean;0
2752;22;8;63;sea;false;ocean;0
2753;32;12;16;sea;false;ocean;0
2754;32;36;6;sea;false;ocean;0
2755;12;50;23;sea;false;ocean;0
2756;9;15;26;sea;false;ocean;0
2757;17;49;2;sea;false;ocean;0
2758;24;23;14;sea;false;ocean;0
2759;14;46;32;sea;false;ocean;0
2760;27;25;32;sea;false;ocean;0
2761;49;13;13;sea;false;ocean;0
2762;6;13;79;sea;false;ocean;0
2763;7;5;83;sea;false;ocean;0
2764;1;35;51;sea;false;ocean;0
2765;22;6;49;sea;false;ocean;0
2766;45;35;4;sea;false;ocean;0
2767;6;27;52;sea;true;ocean;0
2768;31;46;21;sea;false;ocean;0
2769;14;4;18;sea;false;ocean;0
2770;59;6;28;sea;true;ocean;0
2771;15;74;8;sea;true;ocean;0
2772;36;48;14;sea;false;ocean;0
2773;16;8;7;sea;true;ocean;0
2774;46;37;14;sea;true;ocean;0
2775;16;33;35;sea;false;ocean;0
2776;5;30;1;sea;false;ocean;0
2777;20;25;36;sea;false;ocean;0
2778;37;28;9;sea;false;ocean;0
2779;21;7;3;sea;false;ocean;0
2780;36;46;7;sea;false;ocean;0
2781;21;18;44;sea;false;ocean;0
2782;16;27;54;sea;false;ocean;0
2783;43;3;33;sea;false;ocean;0
2784;22;4;48;sea;false;ocean;0
2785;19;49;30;sea;false;ocean;0
2786;3;57;5;sea;false;ocean;0
2787;14;0;72;sea;false;ocean;0
2788;12;37;37;sea;false;ocean;0
2789;32;44;12;sea;false;ocean;0
2790;41;7;7;sea;false;ocean;0
2791;12;6;38;sea;false;ocean;0
2792;24;36;5;sea;false;ocean;0
2793;21;13;17;sea;false;ocean;0
2794;29;13;2;sea;false;ocean;0
2795;12;8;39;sea;false;ocean;0
2796;75;5;19;sea;true;ocean;0
2797;22;15;19;sea;true;ocean;0
2798;16;30;3;sea;false;ocean;0
2799;10;4;70;sea;false;ocean;0
2800;10;3;39;sea;true;ocean;0
2801;8;26;56;sea;false;ocean;0
2802;2;0;41;sea;false;ocean;0
2803;3;18;31;sea;false;ocean;0
2804;3;12;63;sea;false;ocean;0
2805;17;16;12;sea;false;ocean;0
2806;21;10;37;sea;false;ocean;0
2807;16;75;8;sea;false;ocean;0
2808;47;27;15;sea;true;ocean;0
2809;21;5;38;sea;false;ocean;0
2810;8;77;14;sea;true;ocean;0
2811;47;0;47;sea;false;ocean;0
2812;30;2;50;sea;false;ocean;0
2813;18;2;46;sea;false;ocean;0
2814;41;22;11;sea;false;ocean;0
2815;45;14;27;sea;false;ocean;0
2816;24;6;35;sea;false;ocean;0
2817;13;35;25;sea;false;ocean;0
2818;32;35;28;sea;false;ocean;0
2819;0;21;55;sea;false;ocean;0
2820;70;4;6;sea;false;ocean;0
2821;48;3;45;sea;false;ocean;0
2822;74;16;5;sea;false;ocean;0
2823;13;86;0;sea;true;ocean;0
2824;50;12;16;sea;false;ocean;0
2825;1;29;37;sea;true;ocean;0
2826;3;11;68;sea;false;ocean;0
2827;26;64;6;sea;false;ocean;0
2828;39;0;4;sea;false;ocean;0
2829;33;36;27;sea;false;ocean;0
2830;25;6;52;sea;true;ocean;0
2831;36;6;38;sea;false;ocean;0
2832;32;8;30;sea;false;ocean;0
2833;32;34;18;sea;false;ocean;0
2834;55;14;23;sea;false;ocean;0
2835;26;6;33;sea;true;ocean;0
2836;25;60;13;sea;false;ocean;0
2837;58;11;22;sea;true;ocean;0
2838;0;88;7;sea;false;ocean;0
2839;20;34;33;sea;false;ocean;0
2840;24;28;29;sea;false;ocean;0
2841;24;14;19;sea;true;ocean;0
2842;2;54;16;sea;false;ocean;0
2843;15;19;38;sea;false;ocean;0
2844;17;21;0;sea;false;ocean;0
2845;34;23;38;sea;true;ocean;0
2846;13;71;10;sea;true;ocean;0
2847;48;5;36;sea;true;ocean;0
2848;23;2;53;sea;false;ocean;0
2849;71;9;17;sea;false;ocean;0
2850;14;7;17;sea;true;ocean;0
2851;64;2;12;sea;false;ocean;0
2852;14;6;7;sea;false;ocean;0
2853;31;30;14;sea;false;ocean;0
2854;7;8;41;sea;true;ocean;0
2855;22;48;19;sea;false;ocean;0
2856;31;51;7;sea;false;ocean;0
2857;1;69;29;sea;false;ocean;0
2858;9;3;23;sea;false;ocean;0
2859;3;22;23;sea;false;ocean;0
2860;6;2;24;sea;false;ocean;0
2861;13;56;29;sea;false;ocean;0
2862;68;5;14;sea;false;ocean;0
2863;2;15;48;sea;false;ocean;0
2864;43;15;10;sea;false;ocean;0
2865;69;12;0;sea;false;ocean;0
2866;35;5;37;sea;true;ocean;0
2867;10;16;4;sea;false;ocean;0
2868;1;46;17;sea;false;ocean;0
2869;64;7;19;sea;false;ocean;0
2870;21;39;11;sea;false;ocean;0
2871;26;49;17;sea;false;ocean;0
2872;24;4;42;sea;false;ocean;0
2873;59;12;13;sea;true;ocean;0
2874;19;43;2;sea;false;ocean;0
2875;32;34;8;sea;false;ocean;0
2876;32;6;50;sea;false;ocean;0
2877;35;5;50;sea;false;ocean;0
2878;18;70;7;sea;false;ocean;0
2879;11;25;54;sea;false;ocean;0
2880;0;12;15;sea;true;ocean;0
2881;5;29;60;sea;false;ocean;0
2882;69;4;14;sea;false;ocean;0
2883;2;66;9;sea;true;ocean;0
2884;7;35;5;sea;false;ocean;0
2885;8;47;4;sea;false;ocean;0
2886;14;22;3;sea;false;ocean;0
2887;14;51;17;sea;false;ocean;0
2888;3;2;66;sea;false;ocean;0
2889;6;6;83;sea;false;ocean;0
2890;8;28;43;sea;false;ocean;0
2891;12;40;46;sea;false;ocean;0
2892;6;58;8;sea;false;ocean;0
2893;7;8;64;sea;false;ocean;0
2894;10;37;51;sea;false;ocean;0
2895;31;32;2;sea;true;ocean;0
2896;15;47;6;sea;false;ocean;0
2897;3;62;14;sea;true;ocean;0
2898;12;44;27;sea;false;ocean;0
2899;4;13;35;sea;false;ocean;0
2900;39;0;11;sea;false;ocean;0
2901;10;64;11;sea;false;ocean;0
2902;28;4;29;sea;true;ocean;0
2903;28;66;3;sea;false;ocean;0
2904;28;6;23;sea;false;ocean;0
2905;21;12;37;sea;false;ocean;0
2906;2;4;52;sea;false;ocean;0
2907;48;22;6;sea;false;ocean;0
2908;4;35;33;sea;true;ocean;0
2909;62;6;10;sea;false;ocean;0
2910;0;2;90;sea;false;ocean;0
2911;13;58;22;sea;false;ocean;0
2912;4;19;75;sea;true;ocean;0
2913;53;4;22;sea;false;ocean;0
2914;8;20;4;sea;false;ocean;0
2915;66;11;12;sea;true;ocean;0
2916;0;35;41;sea;false;ocean;0
2917;42;3;16;sea;true;ocean;0
2918;8;21;12;sea;false;ocean;0
2919;25;11;46;sea;false;ocean;0
2920;48;4;25;sea;false;ocean;0
2921;19;4;42;sea;false;ocean;0
2922;39;8;25;sea;false;ocean;0
2923;18;55;21;sea;false;ocean;0
2924;0;67;4;sea;false;ocean;0
2925;16;18;33;sea;false;ocean;0
2926;10;9;40;sea;true;ocean;0
2927;2;16;7;sea;false;ocean;0
2928;13;15;15;sea;false;ocean;0
2929;18;2;57;sea;true;ocean;0
2930;4;33;27;sea;false;ocean;0
2931;34;55;5;sea;false;ocean;0
2932;55;12;21;sea;true;ocean;0
2933;10;35;36;sea;true;ocean;0
2934;0;33;56;sea;true;ocean;0
2935;8;5;70;sea;false;ocean;0
2936;15;42;41;sea;false;ocean;0
2937;27;25;36;sea;false;ocean;0
2938;26;26;33;sea;false;ocean;0
2939;21;37;35;sea;false;ocean;0
2940;54;10;24;sea;true;ocean;0
2941;20;58;12;sea;false;ocean;0
2942;30;15;54;sea;true;ocean;0
2943;14;5;55;sea;true;ocean;0
2944;54;31;10;sea;true;ocean;0
2945;54;2;5;sea;false;ocean;0
2946;32;27;28;sea;false;ocean;0
2947;13;64;12;sea;false;ocean;0
2948;36;54;2;sea;true;ocean;0
2949;6;29;47;sea;false;ocean;0
2950;31;36;13;sea;true;ocean;0
2951;31;9;30;sea;false;ocean;0
2952;35;23;7;sea;false;ocean;0
2953;10;21;62;sea;false;ocean;0
2954;47;12;13;sea;false;ocean;0
2955;32;21;33;sea;false;ocean;0
2956;23;13;19;sea;false;ocean;0
2957;13;4;6;sea;false;ocean;0
2958;37;44;18;sea;false;ocean;0
2959;34;15;5;sea;false;ocean;0
2960;27;16;21;sea;false;ocean;0
2961;39;7;9;sea;false;ocean;0
2962;18;53;14;sea;false;ocean;0
2963;12;19;29;sea;false;ocean;0
2964;5;3;12;sea;true;ocean;0
2965;21;61;5;sea;false;ocean;0
2966;10;48;20;sea;true;ocean;0
2967;10;27;32;sea;false;ocean;0
2968;0;18;69;sea;false;ocean;0
2969;83;7;2;sea;false;ocean;0
2970;2;38;35;sea;false;ocean;0
2971;66;2;12;sea;false;ocean;0
2972;38;7;31;sea;false;ocean;0
2973;42;46;9;sea;false;ocean;0
2974;18;43;36;sea;true;ocean;0
2975;31;24;7;sea;false;ocean;0
2976;12;24;56;sea;true;ocean;0
2977;23;53;6;sea;true;ocean;0
2978;39;7;49;sea;false;ocean;0
2979;13;19;6;sea;false;ocean;0
2980;31;9;38;sea;true;ocean;0
2981;5;32;43;sea;false;ocean;0
2982;9;61;10;sea;false;ocean;0
2983;44;12;39;sea;false;ocean;0
2984;20;2;16;sea;false;ocean;0
2985;34;20;29;sea;false;ocean;0
2986;19;60;6;sea;false;ocean;0
2987;19;35;7;sea;true;ocean;0
2988;0;28;42;sea;true;ocean;0
2989;0;56;42;sea;false;ocean;0
2990;42;5;46;sea;false;ocean;0
2991;76;4;5;sea;false;ocean;0
2992;7;23;53;sea;false;ocean;0
2993;6;54;32;sea;false;ocean;0
2994;0;64;35;sea;false;ocean;0
2995;9;1;31;sea;false;ocean;0
2996;25;20;51;sea;false;ocean;0
